id_cnpj,cd_cnae_prin,uf,sacado_indice_liquidez_1m,cedente_indice_liquidez_1m,score_materialidade_evolucao,media_atraso_dias,indicador_liquidez_quantitativo_3m,share_vl_inad_pag_bol_6_a_15d,score_quantidade_v2,score_materialidade_v2,qtd_boletos,valor_total,valor_recebido,atraso_medio,taxa_atraso,taxa_inadimplencia,perda_total,prazo_medio_pagamento,score_risco,classificacao_risco
5fc75b5fb026b1c9f9466f321c0ca18a85567365ea6d845d749a72b1bd7f88cb,4781400.0,GO,0.9569673689434878,0.4112064537539751,950.0,181.48,0.98,0.06577,983.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
28f69d5e1ff4c760fddca68f5f2aab82e4431a1b6e1f82c576f555118e9c212c,2733300.0,SP,0.998365237902233,0.8878508742273357,956.0,180.21621621621625,0.97,0.00068,983.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
bfe60718316ca765f03e61860635eb2e1ef4028f5292579a11a7a4027ae0c429,2610800.0,SP,0.5275612892541188,1.0,133.0,105.17,0.44,0.0702,50.0,959.0,9.0,54976.19,51262.18,0.3333333333333333,0.3333333333333333,0.1111111111111111,3714.01,36.0,1.0,Baixo Risco
2d1a1af86799450bf86a2e7b065e282c91d7ef8ae23ba0a63de5b1e39aed05d8,4781400.0,SP,0.9520388210531896,0.8530041727895563,952.0,201.0,0.95,0.0,952.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
bbd2b2e7774a1575d6bc7ab899090beeb959cb3cb63b5fa28adc10c271bbe669,4781400.0,SP,0.8109391934827546,0.8530041727895563,957.0,263.0,0.98,0.0,979.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
eb86178b277d61bf44bef30bab87ec97649cf9734bd4767d1ff16f6582884fa5,4731800.0,SP,0.9954431966275444,0.985536885438386,922.0,259.375,0.96,0.0,979.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
497aff7351de7b51834e5e585f6c6613d949466b6e8e75e7c1416b21fd6df266,1330800.0,SP,0.6078378476184133,0.3583253792465171,438.0,108.4888178913738,0.83,0.10719,721.0,984.0,24.0,54674.5,40968.76,4.375,0.5416666666666666,0.0,13705.74,84.83333333333333,1.0,Baixo Risco
fa85c2ff9c59a7389e2f0dd71e4263d261831823750cb498ceb4da7fbbd5bf79,4782201.0,SE,0.9857303218577842,0.8530041727895563,877.0,244.77777777777777,0.98,0.0,962.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
d574b57ff6e27b49a317a7048fab0e55d23d251a3f0e418654881582086ae404,8130300.0,SP,0.8951303494816011,0.8530041727895563,940.0,201.45525291828795,0.95,0.05472,980.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
01050c03933f0d1c653e3528094b4c4935094de9825dfe6d23aeb918c4edd538,6120502.0,SP,0.2715803302517733,0.4258224778217288,137.0,114.63947368421051,0.24,0.00204,279.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
854786bd1555974b659d18d70cc0aa110aad39a9abc17583b11a53d7ebcdeb25,4649499.0,SP,0.9900097112711336,0.8792557429487718,962.0,228.57142857142856,0.97,0.0,981.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
15eec47c9d037824b142604d281bddfa3d691a029c6658be010ba539588eefeb,4520006.0,RJ,0.8841720962611803,0.7047090192541563,954.0,240.43859649122808,0.94,0.00375,978.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
7cf112ba42a49e85213df21c89df2a8569a9d994a3476618ae8b3da87c839657,4781400.0,PE,0.9679350732225784,0.8530041727895563,913.0,170.5,0.99,0.0,916.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
725222c654a8dd924bfdf07f47c17a7ebebc74b135d86aeee3bd3d7046eba5ea,4686901.0,SC,0.9794561348572962,0.8561442587808659,804.0,21.0,0.92,0.0,945.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
f47bb6076cd87bd7bcdd739ca54e0e0ff40df6635f49f0c851d4f14b703c0027,1066000.0,MG,0.3838998216675469,0.910710489180748,762.0,142.22727272727272,0.86,0.44789,894.0,982.0,1.0,8917.34,8917.34,0.0,0.0,0.0,0.0,30.0,1.0,Baixo Risco
40814c4545ecf29090275df2d45446dc64173d4e87d732fc7834de19e307bdb1,4771701.0,PR,0.9880304369593595,0.8206737078393345,952.0,237.48611111111111,0.99,0.0,971.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0d0da93d16af63aff651e130d6a7335a030495d21c1c3f4c5ca12f556eae3ae9,4781400.0,SC,0.923358082329528,0.8530041727895563,721.0,209.3846153846154,0.92,0.08716,964.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
44c8afdf04df03b9506bc7e57bc9774a0b6b9f0225888ab3fec24aad8f0f3e03,1313800.0,RS,0.5271399520513627,1.0,846.0,171.0,0.91,0.27846,907.0,985.0,1.0,1694.0,1694.0,0.0,0.0,0.0,0.0,42.0,1.0,Baixo Risco
1144a16724ea2a07d488f74299c082ddaf96007db2765651c3efade7db87caad,1096100.0,SP,0.9426175968669444,0.928259601503958,933.0,216.85365853658536,0.91,0.0,977.0,989.0,3.0,1620.04,1620.04,0.0,0.0,0.0,0.0,24.0,1.0,Baixo Risco
65684e2f390a44467b54a7f2d1d693837779e3bdc0a05e87c2845ac6f387551c,4771701.0,PR,0.9928671274723369,0.8530041727895563,953.0,237.28571428571428,0.99,0.0,986.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
3d37a620edaf9e98b4b93b3a7c06240bac55475b4373eba9cd8da8b02514ae68,2229301.0,PE,0.7858057193991369,1.0,891.0,166.46153846153845,0.95,0.11209,960.0,986.0,1.0,942.02,942.02,0.0,0.0,0.0,0.0,45.0,1.0,Baixo Risco
b9ffbfb538d10c840cec7e17f6f11fd65ecdcd5506a65803980894b5d5b20640,4782201.0,SC,0.9786204824327328,0.8530041727895563,964.0,93.1,0.99,0.10321,981.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
58f2d79bb40ffc955991d5e3885de3976417307fdbdd37bbfef4e8424d4d8041,4744099.0,SC,0.9884077118028322,0.8530041727895563,943.0,261.54545454545456,0.99,0.0,966.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
fdbfb416375014d2d53d8d1e034e3dbe7d3badf00f0ce1024eb6eb9f7e12b54a,4771701.0,PR,0.9145108889836602,0.8530041727895563,919.0,161.94444444444446,0.97,0.0,981.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
59fcdef6fa1e15431a59764e9d42200a37bf9d740a7522e18341b162b47b3cf5,4771701.0,PR,0.5316341963937131,0.8430154962728705,932.0,214.23711340206185,0.98,0.16498,980.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
184809a239b251350871d3b5ea083c6e14becb3088dc54a82bfecf0fe3c4046b,1012103.0,RS,0.9955483047694068,0.8530041727895563,952.0,253.11926605504587,0.97,0.0012,980.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
ec4a0cd899b47b3e8703d8c6d6e5f84d739b8cc183e1d94381b51ca1e1258135,4771701.0,PR,0.971481477351042,0.8530041727895563,940.0,174.23809523809524,0.98,0.0,983.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
8df07085592174c7d6413fee4448b9502bc6b1ceac4bffde95fce7daae4d38d5,2943300.0,RS,0.5483469312599294,1.0,299.0,145.28813559322035,0.73,0.1575,179.0,981.0,1.0,76.54,76.54,0.0,0.0,0.0,0.0,63.0,1.0,Baixo Risco
10ae59c3513bd843b13de79eae702207ed0c82559082ecdfbe31c8fe90172734,4781400.0,SC,0.9721763637530304,0.8530041727895563,895.0,220.0,0.96,0.01762,975.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
3598843a753f7209cc343f941f55dce176d5299b8e4be85d048b437e60d22e38,1062700.0,Sem Info,0.6361934546612614,0.2557439240888863,485.0,163.40740740740742,0.76,0.01319,852.0,986.0,1.0,534.0,534.0,1.0,1.0,0.0,0.0,39.0,1.0,Baixo Risco
92c485ef1493be00438a6d267fa9a9a568ce751d4a4c2783f2652fe3b2cd7077,1621800.0,PR,0.6457678782237288,1.0,809.0,234.26315789473685,0.79,0.0,978.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
e7c65b58350784f56ef6f62b875e3db6c62fb11e8c2d3719230edb09752788a6,4930202.0,RJ,0.7419798530555842,0.8490174624485887,932.0,121.4,0.89,0.0,968.0,987.0,1.0,38350.0,38350.0,0.0,0.0,0.0,0.0,45.0,1.0,Baixo Risco
655854d9b7b09daa74935ff1ecc35c3099e58d6e1e6923f258aea766e8292cf1,4635402.0,Sem Info,0.6563758254039767,0.8484007066282969,572.0,108.73684210526316,0.84,0.22043,878.0,986.0,1.0,634.5,634.5,1.0,1.0,0.0,0.0,21.0,1.0,Baixo Risco
9974da00b0e6d5a6d988a68e4db4a6bd309fc7d3aef880abc9c4cdfa1acf7a0a,4789099.0,DF,0.8379466286558283,0.91012734703823,683.0,75.33333333333333,0.65,0.0,867.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0155678ae57d6b33d68a88eafdb47a7beace01d9f66222dcbca5e54eaf7bf1f6,4781400.0,PE,0.8797509717566288,0.8530041727895563,701.0,87.25,0.92,0.04544,925.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9c5deb176603896d746a1577b0d07da9b079bde6d325470ea7cc609129941d58,4693100.0,ES,0.8533563403075474,0.7547295723630439,772.0,153.16666666666666,0.82,0.0,974.0,989.0,2.0,1483.15,1483.15,1.0,0.5,0.0,0.0,61.0,1.0,Baixo Risco
86adb33d70e2647d9a8c84a94c8fc7eea2d6afea6a924dc7dc7346c337429a13,4744001.0,RO,0.8087080456572469,0.7932366400732537,915.0,247.34782608695653,0.98,0.03162,982.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
50c6ec00975ed3eaef775b5ecb0c405584482306e01a22ae6263a15addab496f,4642701.0,SP,0.904758362941576,0.8965815646107175,942.0,115.72727272727272,0.96,0.26866,972.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
4f79e3ac8904345a10a83b0376283107aefc5bf82c784633ed7fe85b6b06d1d0,3101200.0,SC,0.9578348466828276,0.9381770352251196,946.0,219.06896551724137,0.95,0.0173,976.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
d4f50588d7d42c43c61c99df51cd39c2882a1bee5a2b2130682abd53c8fcf4a2,4781400.0,GO,0.9983196280479336,0.6326708396981673,924.0,307.3333333333333,0.99,0.0,975.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2ecec581057f1516a82736b9edbea1ca632ee7b32dda270cbf396a5049a3ebbd,115600.0,MT,0.9513548827868444,0.8530041727895563,851.0,171.54545454545453,0.88,0.0,974.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
21c3986021a203bcd40f8c11bec17c17af84f0f2ae26718d784d3f87611d0d0e,4691500.0,PA,0.8997327338088995,0.9133442903372204,963.0,196.74074074074076,0.94,0.0,982.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
7a3a07ac0c3a62eecdcf0410d8df585a5350ce24e230c32f3f7dc7a472eb8f1c,1621800.0,Sem Info,0.8361704228926037,0.9122568884596698,795.0,132.35191637630663,0.87,0.06735,966.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
5895cb1e8973a6b09eee982bfde4830ea88cc8235dd04990c0ac4b8b492b815c,1411801.0,SP,0.05,0.5289134835928471,212.0,230.55555555555557,0.41,0.09657,123.0,872.0,1.0,1871.96,1871.96,2.0,1.0,0.0,0.0,32.0,1.0,Baixo Risco
1e3d4647f8d619e4e3e86f259ff87c7ab88cacf384a6b09a3e6be3af183a1ebe,4781400.0,Sem Info,1.0,0.7709251101321586,940.0,241.0,1.0,0.0,971.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
76cb44e039e55788d4b1877dd69612a79f1ba03ff8705f3beec15282dfa4db51,4530703.0,RJ,0.5430142678395238,0.8530041727895563,805.0,56.095238095238095,0.88,0.27942,933.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
19217dfa3e47b0c5cfb7cdbb0a07da335e9a241908cf0b5be9da5163320269d7,4789099.0,RS,0.9749145089673784,0.9262857668493452,950.0,236.07692307692307,0.96,0.02996,983.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
7b37202c8655a6b435109955a2a11e49ab85f61356f88a9dc44174335d7497a8,4781400.0,RS,0.9708923926154356,0.7535975607140089,861.0,241.125,0.93,0.09077,973.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
e0f4af31bf014ccee10e05a1b3c5c2dc596f5549d8c08f6d07f1e6537df738dc,2449199.0,RS,0.1793813503949987,0.6334938106724778,222.0,112.19574468085106,0.53,0.08759,79.0,961.0,162.0,2328371.14,2328371.14,0.012345679012345678,0.012345679012345678,0.0,0.0,18.75925925925926,1.0,Baixo Risco
519d5e6542188a68f90e44de27fee30afe2332ce4e7f3095e73d1b0a2ce82628,4771701.0,PR,0.9438020764478758,0.8530041727895563,901.0,161.11111111111111,0.96,0.02822,975.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
8394f025d42d99438fe306b5d2ca70d065f4b48aa464cbbd0902bc827a2e4427,4781400.0,PE,0.9755375083932852,0.8530041727895563,951.0,209.2142857142857,0.97,0.06456,981.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2ba53179281f7cb91d0b016bae38dfd2b489cfae6a2bb2e7382eb47282e9b209,4755503.0,RS,0.952431290014261,0.8530041727895563,858.0,168.0,0.96,0.06993,973.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
e2d3bc92824871bcf23541a1f585c4bd7a75d8a906203112720dc9ce4059afbd,4771701.0,PR,0.7598157984615128,1.0,732.0,27.916666666666668,0.92,0.24658,957.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
7276c9e43ab2fdf7058da8570c188944c7cbcafd0107834c9fecc27b28969675,4754701.0,ES,0.7253857314928032,0.8530041727895563,543.0,214.44736842105263,0.93,0.0,693.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
56d86723cfb315330d87102af58b2634616d118ea41d4a11384dc0da90d1813d,4711302.0,RS,0.9874961271674778,0.8530041727895563,962.0,244.44,0.98,0.0,976.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
fc6ee0ea0b020897290ba2d5959788a4703053f988a65f8423d2a6511f865532,4754701.0,PR,0.9336091290778196,0.8530041727895563,854.0,181.9333333333333,0.98,0.06581,973.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
1da551ba5214ece00716479411362f86501b6e3aab06a2eaa90af4940dd02c4a,4684299.0,PR,0.0858871493152748,0.5231626429170709,139.0,116.9076923076923,0.54,0.2563,124.0,983.0,1.0,5061.96,5061.96,0.0,0.0,0.0,0.0,32.0,1.0,Baixo Risco
cf74bc758f388174b0e3d3b3967af7d6d902e01a1a0c8c651eba1417c2d79cd9,3292202.0,SP,0.1761420197580152,0.9060304061226409,210.0,93.56716417910448,0.63,0.06939,108.0,974.0,1.0,734.75,734.75,0.0,0.0,0.0,0.0,28.0,1.0,Baixo Risco
acd22e4bcb81ee37fd4cfbf2e9dc995b94113b3ccd4c8f362dce4887a811f59f,4731800.0,SP,0.9192677439188393,0.8530041727895563,956.0,262.63157894736844,0.96,0.01877,972.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
250b8a1fa7c60c791dfa417140420a376dfe9bd3ef6394cb0994ed1ba5fc46bf,4912403.0,RJ,0.6745265811750027,0.9292922686736628,147.0,138.8991825613079,0.57,0.00734,600.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
1711682e1172927fd12e4de157f7ff793e234b894049a1b9be894923b5d7d5f3,4781400.0,MG,0.9006397704176524,0.7647835358662369,836.0,112.6,0.95,0.20647,958.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
01142209b678d1addc56c6d9dfd21b2ed8a1ff2379060bb146d1d5732a15c373,1412601.0,SP,0.5063665830404789,0.05,952.0,170.0204081632653,0.94,0.01125,983.0,988.0,3.0,89532.0,89532.0,0.0,0.0,0.0,0.0,90.0,1.0,Baixo Risco
0c3500c30be99650582f3dfb5395cbbddc9b29b17c56b0f16ba7ed8656aafb2e,1031700.0,CE,0.7818625776504323,0.785759916855077,804.0,97.45977011494251,0.92,0.09271,962.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
a327dbe0d7fba77bfe582cb62bcca2ae61566fa0c888a947037d5852e0ea7c15,4771701.0,PR,0.05,0.8530041727895563,963.0,293.38461538461536,0.96,0.0,975.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0df0ad371097748008c3096eb24b123445d5a641c073f369234e5867a840a5d9,2452100.0,SP,0.9839570450806208,0.8530041727895563,913.0,181.375,0.96,0.00309,967.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
d3948383f56dcbd573500c20636ddd8bb41e5f8580704a408fcc5bd22b463fc7,4771701.0,PR,0.993423278532171,1.0,946.0,202.16666666666663,0.99,0.0,981.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
f93845328865b516e4e9271e5d38552f8d4f044d24a8023e75819e4f18f77fd8,4771701.0,PR,0.9179964487886124,0.8530041727895563,882.0,181.11111111111111,0.96,0.0,981.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
ec0775b33b26bf2e213eb874d7017359e8ee6b4e0d299f08aa517a2b06fa9f46,4782201.0,SP,0.9954366162867762,0.8530041727895563,950.0,336.8,0.98,0.0,979.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
08341fd7f549642bcca12633aa8f4623127b7c56bca6305d00df7f1e24492b05,4744099.0,GO,0.846800950625561,0.687890141292067,964.0,202.0,0.95,0.0,964.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
df9d2ba9353161ddb2a5240bdce90f397a9147c71b5567dacb0df8852fa040a7,4744099.0,SP,0.9634519769566402,0.8530041727895563,897.0,201.0,0.96,0.0,959.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
eaee4f950e5b38c6cf4e37a7e94857d65adb4172d20a95b4ea1d819a5a68ea26,4782201.0,SP,0.7399861676342183,0.8530041727895563,535.0,139.0909090909091,0.88,0.13815,959.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
25f82876cc785b8d6bfdcdef041d984fd307f89ed598f8b04b4cdef32bcf40c5,4541203.0,MT,0.8791875187590242,0.8530041727895563,901.0,224.97435897435895,0.97,0.48323,977.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
79fdb25f309f993a390ebb64d58c85e7d31a438103fd733be979948b429a6849,4530703.0,Sem Info,0.7228036356769454,0.99187395085788,775.0,216.11111111111111,0.78,0.22899,938.0,985.0,4.0,4969.98,4121.78,49.0,0.75,0.0,848.2000000000002,79.25,1.0,Baixo Risco
ddb3a231ee1df14c67e19d81af81d9d15994f5434e0c030d99085ca4952ed521,4684299.0,SP,0.796241628568553,0.9470424169915724,597.0,150.26315789473685,0.79,0.04373,884.0,989.0,4.0,77032.5,77032.5,0.25,0.25,0.0,0.0,45.25,1.0,Baixo Risco
6683978d387c1ecb1a79e1ce2b3b72a2294fe773a298376e9b43ad354f7f2742,4744001.0,SC,1.0,0.8530041727895563,958.0,259.5,0.95,0.0,986.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
778d9e6fb1e5fb16971577c9bf964a63eda9976d7dfc332486b3b44e5264e811,4771701.0,PR,0.9411918098608612,0.8530041727895563,929.0,202.1960784313725,0.98,0.06058,966.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9863a58aada5422d339b20da7e6c81a7c51a427f62c74ad26c96e6c6067bbdd0,4781400.0,SP,0.943021638331824,0.8530041727895563,953.0,235.77777777777777,0.98,0.0,982.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9019bf358d5eecf8dd1e04362806b7935544a755e05a607cb929524492561430,4781400.0,MG,0.9406351355571536,0.8530041727895563,966.0,224.5,0.96,0.0,983.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
79f248dd99b69a2258669904febee582897e657b4a352bd84b77b59c700700ed,4744001.0,RJ,0.9728180356770793,0.1527577717231129,849.0,125.5,0.94,0.58286,965.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
16837258159bfb2ef74e038982d0e807034c76d2cb6722d16f28518188b51b3a,4781400.0,SP,0.6037880179583128,0.8530041727895563,798.0,17.5,0.78,0.73862,867.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
3b2bfc30413a1f4f4ee80d1a42673a01063b9c97a4147af8982c4ee1592aebea,2452100.0,SP,0.9840681107723604,0.9018768337490066,943.0,241.0,0.96,0.0,979.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
33df23bc84aa20762fa1c3e25c387de1842817a01ac2c38bd39565255710ff1d,4789004.0,MG,1.0,0.8530041727895563,924.0,0.0,1.0,0.0,920.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
4cf5310dec19c97e0631286b22f5082e2158606a9479e797f8624927149b573c,4744001.0,SC,0.9868330566806244,0.5033594970499596,951.0,206.8,0.95,0.13876,976.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
51c5c8b071aca1c58b4f31156a0737daafff1c90279a850ef46ab0ea05b427e7,4771701.0,PR,0.978364522792586,0.8530041727895563,960.0,193.84,0.98,0.15928,978.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
f7c885274592fbc9cf6144e20d8d544d6e56c1aa769a4219df770ff9bb806796,4781400.0,MG,1.0,0.8530041727895563,947.0,240.4,1.0,0.0,984.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
9c450a75a6d61a540663848a7ef9a6ff3b4b9536e6a82a9b4b7a9cf513de6eca,2941700.0,RS,0.9983363066983696,0.8530041727895563,928.0,166.16666666666666,0.91,0.0,972.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
f8e7968108e6308b8ba7059969e8bdc14f9e6348bf7422c0798868ff81c33e9d,4712100.0,RJ,0.9569605886254128,0.8530041727895563,953.0,159.25,0.94,0.11298,974.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
31ccda0fa3341d4aaa04b9a21a57c493f52db639b855c5261777d345d8d21a51,4742300.0,PR,0.980719371369647,0.9446431484486648,952.0,186.66666666666663,0.95,0.00927,980.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
5a89aa0c9b64afdd788b64526e4ce5408ce7b2367eadd713db17916a604f1446,4771701.0,PR,0.9928010507108324,0.8530041727895563,963.0,221.84615384615384,0.99,0.02143,981.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
2a80158dedaac143ca32486d8d9dd7efe9032558e6c87c4da528e27481bb9670,4781400.0,CE,0.4509249792071748,0.8530041727895563,904.0,53.083333333333336,0.96,0.19075,979.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
4a409022e8aa3942e8843195d6d93dfbc9d16ded6bdc689adca6f551824cee0d,2222600.0,RS,0.7851891960987805,1.0,857.0,180.5,0.93,0.14987,965.0,988.0,1.0,2096.62,2096.62,0.0,0.0,0.0,0.0,49.0,1.0,Baixo Risco
7995f2aaf7374bb4c7afde8d3d8b55feb5dcf7d9d855d2974a1ac7b0a4ca7813,4712100.0,BA,0.9100204011048209,0.8530041727895563,889.0,240.8139534883721,0.92,0.0,976.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
0679393e9ac9334e520715d294fae59422821a4a38c47c4d7b9421db8e298359,4530703.0,Sem Info,0.6110378583929924,0.3154732781932289,376.0,115.80678851174936,0.77,0.20314,529.0,983.0,1.0,396.0,407.88,3.0,1.0,0.0,-11.879999999999995,31.0,1.0,Baixo Risco
e5861e9a7d6e766c31596aea12062a217d346052b0098337c1637e07eac20cab,2451200.0,SP,0.6243206570105593,0.8530041727895563,399.0,90.35135135135135,0.75,0.10708,104.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
b5ed3f032217563c58817f231a93d657f1143c410630505b05a7d43246dc28ef,4632001.0,RJ,0.1817633547749575,0.6519314948328245,439.0,53.8421052631579,0.81,0.52479,634.0,985.0,2.0,68592.14,68592.14,0.0,0.0,0.0,0.0,57.5,1.0,Baixo Risco
39711242e073ec7308803d0f01f6a8e9443a584ce64d9be0c67d193c18865779,4672900.0,MG,0.9607573112078752,0.8530041727895563,953.0,248.53216374269005,0.99,0.0,983.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
27c726ca9d6a8b829b3edd6282ba5d6108b0777f22fd46b846e21d409e5bc65c,4771701.0,MG,0.6891234879341913,0.2673860022465297,766.0,123.20033955857386,0.82,0.07202,973.0,988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Baixo Risco
